50.0,21.931702,53.600269,0.0
50.0,21.931702,52.837738,0.0
50.0,21.830219,53.277657,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.277657,0.0
50.0,21.931702,53.277657,0.0
50.0,21.830219,53.277657,0.0
50.0,21.830219,53.277657,0.0
50.0,21.830219,53.277657,0.0
50.0,21.931702,53.492916,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,53.707638,0.0
50.0,21.830219,53.492916,0.0
50.0,21.830219,53.385555,0.0
50.0,21.830219,53.492916,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,53.385555,0.0
50.0,21.830219,53.277657,0.0
50.0,21.830219,53.277657,0.0
50.0,21.830219,53.277657,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,53.385555,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,53.385555,0.0
50.0,21.830219,53.492916,0.0
50.0,21.830219,52.837738,0.0
50.0,21.931702,53.277657,0.0
50.0,21.830219,53.057697,0.0
50.0,21.931702,52.94772,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,53.385555,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,53.492916,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,52.837738,0.0
50.0,21.931702,52.837738,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,53.167675,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,53.277657,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,52.617779,0.0
50.0,21.931702,52.617779,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.39782,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.94772,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.180767,0.0
50.0,21.830219,52.180767,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.727757,0.0
50.0,21.931702,52.617779,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.617779,0.0
50.0,21.728733,52.39782,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.837738,0.0
50.0,21.830219,52.073406,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.507797,0.0
50.0,21.931702,52.507797,0.0
50.0,21.931702,52.39782,0.0
50.0,21.830219,52.39782,0.0
50.0,21.830219,52.39782,0.0
50.0,21.830219,52.39782,0.0
50.0,21.830219,52.507797,0.0
50.0,21.931702,52.288128,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.288128,0.0
50.0,21.931702,52.507797,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.180767,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,53.057697,0.0
50.0,21.830219,52.073406,0.0
50.0,21.830219,52.507797,0.0
50.0,21.830219,52.39782,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.288128,0.0
50.0,21.931702,52.288128,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.617779,0.0
50.0,21.830219,52.507797,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,52.39782,0.0
50.0,21.830219,52.727757,0.0
50.0,21.830219,52.180767,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,52.073406,0.0
50.0,21.830219,52.507797,0.0
50.0,21.931702,52.288128,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.288128,0.0
50.0,21.931702,52.288128,0.0
50.0,21.830219,52.288128,0.0
50.0,21.931702,52.288128,0.0
50.0,21.931702,52.288128,0.0
50.0,21.830219,52.180767,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,52.073406,0.0
50.0,21.830219,52.288128,0.0
50.0,21.830219,52.288128,0.0
50.0,21.931702,52.288128,0.0
50.0,21.830219,52.39782,0.0
50.0,21.931702,52.617779,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.966042,0.0
50.0,21.830219,52.073406,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,52.180767,0.0
50.0,21.830219,52.180767,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,52.507797,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,52.39782,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,52.288128,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,52.288128,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,52.39782,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,52.737942,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.751324,0.0
50.0,22.033188,51.966042,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,52.073406,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.966042,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.751324,0.0
50.0,21.830219,51.858688,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,53.067883,0.0
50.0,21.931702,51.321884,0.0
50.0,21.931702,52.180767,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.751324,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,52.083344,0.0
50.0,21.931702,51.321884,0.0
50.0,21.931702,51.858688,0.0
50.0,22.033188,51.321884,0.0
50.0,21.931702,51.858688,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.321884,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,51.643963,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,52.083344,0.0
50.0,21.931702,51.536602,0.0
50.0,22.033188,50.882496,0.0
50.0,22.033188,50.772522,0.0
50.0,21.931702,50.882496,0.0
50.0,22.033188,50.882496,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,51.321884,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,52.083344,0.0
50.0,22.033188,50.66254,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,51.429237,0.0
50.0,21.931702,51.536602,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,51.321884,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,51.102455,0.0
50.0,22.033188,50.552555,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.66254,0.0
50.0,22.033188,50.552555,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,51.212437,0.0
50.0,21.931702,51.321884,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.552555,0.0
50.0,21.931702,51.102455,0.0
50.0,21.931702,50.772522,0.0
50.0,21.830219,50.66254,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.66254,0.0
50.0,21.931702,50.552555,0.0
50.0,21.931702,50.552555,0.0
50.0,21.931702,50.552555,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,51.439186,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,51.439186,0.0
50.0,21.931702,50.552555,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.992474,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.882496,0.0
50.0,21.931702,50.772522,0.0
50.0,21.931702,50.66254,0.0
50.0,22.033188,50.552555,0.0
50.0,21.931702,50.224464,0.0
50.0,22.033188,50.224464,0.0
50.0,21.931702,50.442577,0.0
50.0,21.931702,50.772522,0.0
50.0,22.033188,50.117096,0.0
50.0,21.931702,50.009735,0.0
50.0,22.033188,50.882496,0.0
50.0,21.931702,49.795013,0.0
50.0,21.931702,50.66254,0.0
50.0,22.033188,50.3326,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.009735,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,49.902378,0.0
50.0,22.033188,50.224464,0.0
50.0,21.931702,50.117096,0.045463
50.0,21.728733,49.902378,0.0
50.0,21.931702,50.009735,0.0
50.0,21.931702,50.009735,0.045463
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.442577,0.0
50.0,22.033188,50.009735,0.0
50.0,21.931702,50.117096,1.028516
50.0,21.931702,50.117096,1.765332
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.224464,0.0
50.0,21.931702,49.902378,0.0
50.0,21.931702,49.795013,0.0
50.0,21.931702,50.3326,0.0
50.0,21.931702,50.009735,0.495272
50.0,21.931702,50.224464,0.0
50.0,21.830219,50.224464,0.0
50.0,21.830219,50.442577,0.0
50.0,21.931702,50.009735,0.0
50.0,21.931702,50.3326,0.0
50.0,21.830219,50.117096,0.495272
50.0,21.931702,49.687656,0.0
50.0,21.931702,49.795013,0.0
50.0,21.931702,49.902378,0.0
50.0,21.931702,50.009735,0.0
50.0,21.931702,49.902378,0.0
50.0,21.931702,50.009735,0.0
50.0,21.931702,49.902378,0.0
50.0,21.931702,50.009735,0.529252
50.0,21.931702,49.902378,0.604745
50.0,21.931702,49.902378,0.680238
50.0,21.931702,49.687656,0.75573
50.0,21.931702,50.224464,0.831223
50.0,21.931702,49.902378,1.485053
50.0,21.931702,50.224464,1.065235
50.0,21.931702,50.009735,0.0
50.0,21.931702,50.117096,0.471883
50.0,21.931702,49.687656,0.464355
50.0,21.931702,50.442577,1.035122
50.0,21.931702,50.224464,0.0
50.0,21.931702,50.117096,0.44177
50.0,21.931702,49.580292,1.012537
50.0,21.931702,49.902378,1.08803
50.0,21.931702,50.009735,1.74186
50.0,21.931702,50.009735,1.322042
50.0,21.931702,50.009735,0.819239
50.0,21.931702,50.009735,0.233395
50.0,21.931702,50.009735,0.142842
50.0,21.931702,50.117096,0.630606
50.0,21.931702,49.902378,0.623078
50.0,21.931702,50.009735,0.61555
50.0,21.931702,50.117096,1.186317
50.0,21.931702,49.795013,1.26181
50.0,21.931702,49.795013,1.337302
50.0,21.931702,50.224464,0.256183
50.0,22.033188,49.795013,1.322243
50.0,21.931702,50.009735,0.0
50.0,21.728733,49.795013,0.067549
50.0,21.931702,50.117096,0.0
50.0,21.931702,50.224464,1.043057
50.0,21.931702,49.687656,0.540254
50.0,21.931702,49.472927,0.532726
50.0,21.931702,49.902378,2.260126
50.0,21.830219,50.009735,1.345034
50.0,21.830219,50.117096,0.263915
50.0,21.931702,50.117096,0.173363
50.0,21.931702,50.009735,0.661127
50.0,21.931702,50.009735,1.231894
50.0,21.931702,50.009735,0.729091
50.0,21.931702,49.902378,0.721563
50.0,21.931702,49.580292,1.292331
50.0,22.033188,50.009735,0.789528
50.0,21.931702,50.009735,1.360295
50.0,21.931702,50.117096,0.857492
50.0,21.931702,49.902378,2.006596
50.0,21.931702,50.117096,0.0
50.0,21.931702,50.3326,0.834907
50.0,21.931702,49.580292,0.249062
50.0,21.931702,50.3326,1.893458
50.0,21.931702,49.687656,2.051978
50.0,21.931702,50.552555,1.053865
50.0,21.931702,50.117096,1.624632
50.0,21.931702,50.117096,0.0
50.0,21.931702,50.117096,0.369939
50.0,21.931702,50.009735,0.857703
50.0,21.931702,50.009735,0.850175
50.0,21.931702,49.902378,1.420942
50.0,21.931702,49.902378,1.496435
50.0,21.931702,50.009735,0.993632
50.0,21.931702,49.795013,1.564399
50.0,21.931702,49.687656,1.061596
50.0,21.931702,49.687656,0.475752
50.0,21.931702,49.687656,0.0
50.0,21.931702,49.795013,1.368232
50.0,21.931702,49.902378,0.865429
50.0,21.931702,49.795013,2.014533
50.0,21.931702,50.552555,1.01642
50.0,22.033188,49.580292,1.008892
50.0,21.931702,50.3326,1.579659
50.0,21.931702,50.224464,1.076856
50.0,21.931702,50.009735,0.0
50.0,21.931702,49.902378,3.703719
50.0,21.931702,49.902378,2.376344
50.0,21.931702,50.117096,0.799915
50.0,21.931702,50.117096,1.287679
50.0,21.931702,50.117096,0.701834
50.0,21.931702,49.902378,1.189598
50.0,22.033188,49.580292,1.760365
50.0,21.931702,50.224464,1.257563
50.0,21.931702,49.902378,1.250034
50.0,21.931702,49.687656,0.66419
50.0,21.931702,50.009735,2.308586
50.0,21.931702,50.442577,1.310473
50.0,22.033188,50.224464,0.0
50.0,21.931702,50.117096,0.527593
50.0,21.931702,50.3326,0.520065
50.0,21.931702,50.117096,1.669169
50.0,21.931702,50.117096,1.827688
50.0,21.931702,50.224464,0.829575
50.0,21.931702,49.902378,0.822047
50.0,21.931702,49.795013,0.814519
50.0,21.931702,49.795013,3.698591
50.0,21.931702,50.009735,2.371217
50.0,21.931702,49.902378,1.373104
50.0,21.931702,49.902378,1.943871
50.0,21.931702,50.009735,0.862752
50.0,21.931702,49.902378,1.928812
50.0,21.931702,49.472927,1.426009
50.0,21.931702,50.117096,1.418481
50.0,21.931702,49.795013,2.567585
50.0,21.931702,50.442577,0.412799
50.0,21.931702,49.795013,0.239217
50.0,21.931702,50.117096,2.37894
50.0,21.931702,50.009735,1.380828
50.0,21.931702,50.009735,1.373299
50.0,21.931702,50.3326,2.522404
50.0,21.931702,50.442577,1.524291
50.0,21.830219,50.117096,0.0
50.0,21.931702,50.009735,2.416193
50.0,21.931702,50.117096,1.996376
50.0,21.931702,50.117096,0.915257
50.0,21.931702,50.009735,1.403021
50.0,21.931702,50.009735,1.395493
50.0,21.931702,50.009735,1.387964
50.0,21.931702,49.687656,1.380436
50.0,21.931702,49.902378,1.372908
50.0,21.931702,49.795013,1.365379
50.0,21.931702,50.009735,1.357851
50.0,21.830219,50.442577,0.772007
50.0,21.931702,50.117096,2.994699
50.0,21.931702,50.009735,2.079607
50.0,21.931702,50.009735,0.998488
50.0,21.931702,49.580292,0.907935
50.0,21.931702,50.552555,1.973995
50.0,21.830219,49.580292,3.20612
50.0,21.931702,49.257187,2.869364
50.0,21.931702,50.009735,3.606179
50.0,21.931702,50.009735,3.269423
50.0,21.931702,49.902378,2.27131
50.0,21.931702,50.117096,1.685466
50.0,21.931702,50.117096,1.594913
50.0,21.931702,50.009735,1.504361
50.0,21.931702,50.117096,1.413809
50.0,21.931702,50.3326,1.323256
50.0,21.931702,50.009735,1.232704
50.0,21.931702,49.902378,1.720468
50.0,21.931702,49.687656,0.0
50.0,21.931702,49.580292,0.359273
50.0,21.931702,49.687656,0.847037
50.0,21.931702,49.36557,1.417804
50.0,21.931702,49.472927,2.64993
50.0,21.931702,49.795013,2.313175
50.0,22.033188,49.687656,0.0
50.0,21.931702,49.472927,1.781386
50.0,22.033188,49.257187,0.0
50.0,21.931702,49.580292,1.249599
50.0,21.931702,49.687656,1.408119
50.0,21.931702,49.795013,2.144934
50.0,21.931702,49.687656,2.964812
50.0,21.931702,49.687656,2.711043
50.0,21.931702,49.902378,1.795952
50.0,21.931702,49.902378,1.871444
50.0,21.931702,49.687656,2.525273
50.0,21.728733,50.009735,2.105457
50.0,21.931702,50.009735,1.602654
50.0,21.931702,49.687656,1.595126
50.0,21.931702,50.117096,2.74423
50.0,21.931702,51.331818,1.746117
50.0,21.931702,49.902378,1.738588
50.0,21.931702,50.009735,2.309356
50.0,21.931702,49.795013,2.963185
50.0,21.931702,50.3326,1.965073
50.0,21.931702,50.224464,1.379228
50.0,21.931702,50.224464,1.288676
50.0,21.931702,50.009735,2.933072
50.0,21.931702,49.902378,3.669887
50.0,21.931702,49.902378,1.598184
50.0,21.931702,50.009735,2.085948
50.0,21.931702,49.902378,1.500103
50.0,21.931702,50.009735,1.987867
50.0,21.931702,49.902378,3.136971
50.0,21.931702,50.009735,2.717154
50.0,21.931702,50.009735,2.214351
50.0,21.931702,50.442577,2.206823
50.0,21.931702,50.3326,1.620979
50.0,21.931702,50.117096,0.952069
50.0,21.931702,50.009735,3.670088
50.0,21.931702,49.687656,2.754997
50.0,21.931702,49.795013,2.252193
50.0,21.931702,49.902378,2.822961
50.0,21.931702,49.902378,2.320158
50.0,21.931702,49.257187,2.890925
50.0,21.931702,49.795013,3.544755
50.0,21.931702,49.902378,1.389968
50.0,21.931702,49.902378,4.107988
50.0,21.931702,50.224464,2.614601
50.0,21.830219,50.009735,3.763705
50.0,21.931702,50.009735,1.608919
50.0,21.931702,50.009735,2.59201
50.0,21.931702,50.009735,2.584481
50.0,21.931702,50.009735,1.998637
50.0,21.931702,49.687656,2.486401
50.0,21.931702,50.224464,2.478872
50.0,21.931702,49.580292,2.471344
50.0,21.931702,50.442577,2.463816
50.0,21.830219,50.117096,1.299614
50.0,21.931702,50.009735,1.704389
50.0,21.830219,50.009735,2.192153
50.0,21.931702,49.687656,0.445465
50.0,21.931702,49.902378,4.240685
50.0,21.931702,49.472927,3.408621
50.0,21.931702,50.3326,2.988804
50.0,21.830219,50.009735,3.064296
50.0,21.931702,49.687656,3.718124
50.0,21.931702,49.795013,5.033277
50.0,21.931702,49.687656,3.622875
50.0,21.931702,49.795013,4.855
50.0,21.931702,49.902378,4.518245
50.0,21.931702,49.795013,4.676764
50.0,21.931702,49.902378,4.256948
50.0,21.931702,49.580292,4.910777
50.0,21.931702,50.009735,4.49096
50.0,21.931702,49.902378,4.566453
50.0,21.931702,49.472927,5.220283
50.0,21.931702,49.902378,4.800466
50.0,21.931702,50.009735,3.719347
50.0,21.931702,50.009735,5.942039
50.0,21.931702,49.795013,5.605283
50.0,21.830219,49.687656,5.763802
50.0,21.931702,49.36557,5.922321
50.0,21.931702,49.580292,4.924208
50.0,21.830219,50.009735,5.494975
50.0,21.931702,49.902378,8.462068
50.0,21.931702,49.795013,6.061082
50.0,21.931702,49.687656,6.714911
50.0,21.931702,49.687656,6.873431
50.0,21.931702,49.687656,7.610246
50.0,21.931702,49.687656,7.851787
50.0,21.931702,49.580292,8.093327
50.0,21.931702,49.687656,7.756572
50.0,21.931702,50.117096,8.493387
50.0,21.830219,49.795013,8.734926
50.0,21.931702,49.472927,8.976466
50.0,21.931702,49.687656,8.061374
50.0,21.830219,50.224464,8.715202
50.0,21.931702,49.687656,10.60869
50.0,21.830219,49.580292,9.859873
50.0,21.931702,49.580292,10.679749
50.0,21.830219,50.009735,8.691172
50.0,21.931702,49.36557,10.418571
50.0,21.931702,49.687656,11.238662
50.0,21.830219,49.472927,13.89649
50.0,21.627251,49.580292,11.066796
50.0,21.931702,49.580292,11.803761
50.0,21.931702,49.472927,12.623868
50.0,21.931702,49.580292,14.689252
50.0,21.931702,49.36557,14.101961
50.0,21.931702,49.472927,9.23154
50.0,21.931702,49.472927,13.581113
50.0,21.931702,49.687656,13.905944
50.0,21.830219,49.580292,15.387449
50.0,21.931702,49.257187,15.300131
50.0,21.830219,49.795013,16.870205
50.0,22.033188,49.902378,12.7592
50.0,21.830219,49.902378,16.762917
50.0,21.931702,49.795013,15.518836
50.0,21.830219,49.687656,16.917313
50.0,21.931702,49.472927,15.590164
50.0,21.931702,49.472927,16.90551
50.0,21.931702,49.36557,17.808712
50.0,21.830219,49.472927,18.216635
50.0,21.931702,49.257187,19.202887
50.0,21.931702,49.36557,19.693869
50.0,21.931702,49.147209,20.184881
50.0,21.931702,49.037228,20.675863
50.0,21.931702,49.580292,20.010151
50.0,21.931702,49.687656,22.667952
50.0,21.931702,49.037228,23.327955
50.0,21.728733,49.795013,23.395481
50.0,21.931702,49.902378,23.970373
50.0,21.931702,48.707291,25.137709
50.0,21.728733,50.009735,24.043053
50.0,21.931702,48.707291,26.205605
50.0,21.931702,49.257187,24.532583
50.0,21.728733,49.147209,24.857393
50.0,21.830219,49.147209,26.922749
50.0,21.931702,49.257187,28.68251
50.0,21.931702,49.147209,28.835123
50.0,21.728733,48.927246,28.318796
50.0,21.931702,48.927246,29.986076
50.0,21.931702,48.707291,30.646044
50.0,21.830219,49.687656,31.306011
50.0,21.931702,48.927246,32.558479
50.0,21.728733,49.147209,32.711102
50.0,21.931702,49.36557,28.67112
50.0,21.830219,49.472927,33.355865
50.0,21.931702,49.147209,34.608337
50.0,21.931702,49.580292,30.061003
50.0,21.931702,50.009735,34.745747
50.0,21.931702,48.707291,37.183117
50.0,21.931702,49.147209,34.566448
50.0,21.931702,49.037228,36.136524
50.0,21.931702,49.037228,39.081181
50.0,21.931702,48.927246,38.8116
50.0,21.931702,48.927246,39.556683
50.0,21.931702,49.037228,40.89423
50.0,21.931702,48.927246,42.909317
50.0,21.931702,49.257187,42.72485
50.0,21.931702,49.147209,44.147472
50.0,22.033188,49.037228,39.742188
50.0,21.931702,49.147209,44.028835
