70.0,22.033188,72.290382,0.0
70.0,22.033188,72.290382,0.0
70.0,22.134674,72.290382,0.0
70.0,22.033188,72.720055,0.0
70.0,22.033188,72.505333,0.0
70.0,22.134674,72.180397,0.0
70.0,22.134674,72.290382,0.0
70.0,22.033188,72.612694,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,72.39798,0.0
70.0,22.134674,72.505333,0.0
70.0,22.033188,72.612694,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,73.475769,0.0
70.0,22.134674,72.612694,0.0
70.0,22.134674,72.505333,0.0
70.0,22.033188,72.612694,0.0
70.0,22.134674,72.612694,0.0
70.0,22.033188,72.612694,0.0
70.0,22.134674,72.612694,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.720055,0.0
70.0,22.033188,72.505333,0.0
70.0,22.134674,72.612694,0.0
70.0,22.033188,72.934784,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.612694,0.0
70.0,22.033188,72.720055,0.0
70.0,22.033188,73.256859,0.0
70.0,22.033188,73.149498,0.0
70.0,22.033188,73.149498,0.0
70.0,22.134674,72.827415,0.0
70.0,22.033188,72.612694,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,72.39798,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,72.505333,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,73.365791,0.0
70.0,22.033188,73.80571,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,72.505333,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.695724,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,74.135643,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.695724,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.585747,0.0
70.0,22.033188,73.585747,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,74.135643,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.915688,0.0
70.0,22.033188,74.025673,0.0
70.0,22.134674,73.915688,0.0
70.0,22.134674,73.80571,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,74.025673,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.915688,0.0
70.0,22.033188,73.80571,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.475769,0.0
70.0,22.033188,73.915688,0.0
70.0,22.134674,73.695724,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.915688,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.80571,0.0
70.0,22.134674,73.80571,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.695724,0.0
70.0,22.134674,73.695724,0.0
70.0,22.134674,73.695724,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.695724,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,72.505333,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.475769,0.0
70.0,22.033188,73.256859,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.80571,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,72.934784,0.0
70.0,22.033188,73.475769,0.0
70.0,22.033188,73.80571,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.585747,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.256859,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.695724,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,73.365791,0.0
70.0,22.134674,73.475769,0.0
70.0,22.033188,73.256859,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.170219,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,73.042137,0.0
70.0,22.033188,73.365791,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.612694,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,72.934784,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,73.042137,0.0
70.0,22.134674,72.934784,0.0
70.0,22.033188,73.475769,0.0
70.0,22.033188,73.475769,0.0
70.0,22.134674,73.149498,0.0
70.0,22.134674,72.612694,0.0
70.0,22.134674,73.256859,0.0
70.0,22.033188,72.720055,0.0
70.0,22.134674,71.950264,0.0
70.0,22.033188,73.042137,0.0
70.0,22.134674,73.149498,0.0
70.0,22.033188,73.149498,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.934784,0.0
70.0,22.033188,72.827415,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.827415,0.0
70.0,22.134674,72.827415,0.0
70.0,22.033188,73.149498,0.0
70.0,22.033188,73.149498,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.720055,0.0
70.0,22.033188,73.042137,0.0
70.0,22.134674,72.612694,0.0
70.0,22.033188,72.39798,0.0
70.0,22.134674,73.475769,0.0
70.0,22.134674,73.149498,0.0
70.0,22.033188,72.934784,0.0
70.0,22.134674,72.720055,0.0
70.0,22.033188,72.720055,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.720055,0.0
70.0,22.033188,72.720055,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.505333,0.0
70.0,22.134674,72.505333,0.0
70.0,22.134674,72.720055,0.0
70.0,22.033188,72.934784,0.0
70.0,22.033188,72.505333,0.0
70.0,22.033188,72.505333,0.0
70.0,22.134674,72.720055,0.0
70.0,22.033188,73.042137,0.0
70.0,22.033188,72.39798,0.0
70.0,22.033188,72.39798,0.0
70.0,22.134674,72.612694,0.0
70.0,22.134674,72.720055,0.0
70.0,22.033188,72.612694,0.0
70.0,22.134674,72.612694,0.0
70.0,22.134674,72.612694,0.0
70.0,22.033188,72.720055,0.0
70.0,22.134674,72.612694,0.0
70.0,22.134674,72.612694,0.0
70.0,22.134674,72.39798,0.0
70.0,22.134674,72.39798,0.0
70.0,22.033188,72.180397,0.0
70.0,22.134674,72.505333,0.0
70.0,22.134674,72.505333,0.0
70.0,22.134674,72.720055,0.0
70.0,22.134674,72.505333,0.0
70.0,22.033188,72.505333,0.0
70.0,22.033188,72.934784,0.0
70.0,22.033188,72.827415,0.0
70.0,22.134674,72.290382,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.39798,0.0
70.0,22.134674,72.505333,0.0
70.0,22.033188,72.39798,0.0
70.0,22.033188,72.39798,0.0
70.0,22.134674,72.505333,0.0
70.0,22.033188,72.39798,0.0
70.0,22.033188,72.505333,0.0
70.0,22.033188,72.290382,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,72.505333,0.0
70.0,22.033188,72.505333,0.0
70.0,22.033188,72.290382,0.0
70.0,22.033188,72.39798,0.0
70.0,22.033188,72.290382,0.0
70.0,22.033188,72.505333,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,71.960442,0.0
70.0,22.033188,73.042137,0.0
70.0,22.033188,72.290382,0.0
70.0,22.033188,72.290382,0.0
70.0,22.033188,72.290382,0.0
70.0,22.033188,72.290382,0.0
70.0,22.033188,72.290382,0.0
70.0,22.134674,72.290382,0.0
70.0,22.134674,72.180397,0.0
70.0,22.134674,71.960442,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,71.740486,0.0
70.0,22.033188,70.968529,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,71.850471,0.0
70.0,22.134674,72.290382,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,71.960442,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,71.960442,0.0
70.0,22.033188,71.740486,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,72.290382,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,71.960442,0.0
70.0,22.033188,71.960442,0.0
70.0,22.033188,72.39798,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,71.520531,0.0
70.0,22.134674,71.850471,0.0
70.0,22.033188,71.960442,0.0
70.0,22.134674,71.960442,0.0
70.0,22.033188,71.850471,0.0
70.0,22.033188,71.850471,0.0
70.0,22.033188,71.850471,0.0
70.0,22.033188,71.740486,0.0
70.0,22.033188,71.740486,0.0
70.0,22.033188,71.630501,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,71.520531,0.0
70.0,22.033188,72.180397,0.0
70.0,22.033188,71.630501,0.0
70.0,22.033188,71.630501,0.0
70.0,22.134674,71.520531,0.0
70.0,22.033188,71.740486,0.0
70.0,22.033188,71.850471,0.0
70.0,22.033188,72.070427,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,71.960442,0.0
70.0,22.134674,71.740486,0.0
70.0,22.033188,71.630501,0.0
70.0,22.033188,71.630501,0.0
70.0,22.033188,71.630501,0.0
70.0,22.033188,71.630501,0.0
70.0,22.033188,71.520531,0.0
70.0,22.033188,71.630501,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.850471,0.0
70.0,22.033188,71.520531,0.0
70.0,22.033188,71.740486,0.0
70.0,22.033188,71.630501,0.0
70.0,22.033188,71.193192,0.0
70.0,22.033188,71.410545,0.0
70.0,22.033188,71.520531,0.0
70.0,21.931702,71.520531,0.0
70.0,22.033188,71.850471,0.0
70.0,22.033188,71.193192,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.193192,0.0
70.0,22.033188,71.410545,0.0
70.0,22.033188,71.410545,0.0
70.0,22.033188,71.410545,0.0
70.0,22.033188,71.410545,0.0
70.0,22.033188,71.410545,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.193192,0.0
70.0,22.134674,71.193192,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.193192,0.0
70.0,22.033188,71.193192,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.300575,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,71.193192,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,69.995018,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,71.193192,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,71.085831,0.0
70.0,22.033188,70.763748,0.0
70.0,22.033188,70.763748,0.0
70.0,22.033188,70.763748,0.0
70.0,22.033188,70.763748,0.0
70.0,22.236156,70.763748,0.0
70.0,22.134674,70.225159,0.0
70.0,22.033188,70.763748,0.0
70.0,22.134674,70.763748,0.0
70.0,22.033188,70.763748,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.763748,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.441666,0.0
70.0,21.931702,70.656387,0.0
70.0,22.033188,70.656387,0.0
70.0,22.033188,70.549019,0.0
70.0,22.033188,70.441666,0.0
70.0,22.033188,70.225159,0.0
70.0,22.033188,70.871109,0.0
70.0,22.134674,70.656387,0.0
70.0,22.033188,70.97847,0.0
70.0,22.033188,70.225159,0.0
70.0,22.033188,70.441666,0.0
70.0,22.033188,70.549019,0.0
70.0,22.033188,70.549019,0.0
70.0,22.033188,70.441666,0.0
70.0,22.033188,70.441666,0.0
70.0,22.033188,70.441666,0.0
70.0,22.134674,70.441666,0.0
70.0,22.033188,70.005196,0.0
70.0,22.033188,70.441666,0.0
70.0,22.033188,70.549019,0.0
70.0,22.033188,70.549019,0.0
70.0,22.033188,70.225159,0.0
70.0,22.033188,70.763748,0.0
70.0,22.134674,70.334305,0.0
70.0,22.134674,70.005196,0.0
70.0,22.033188,70.115173,0.0
70.0,22.033188,70.871109,0.0
70.0,22.033188,70.225159,0.0
70.0,22.033188,70.005196,0.0
70.0,22.033188,70.334305,0.0
70.0,22.033188,70.225159,0.60619
70.0,22.134674,70.225159,0.687244
70.0,22.134674,70.225159,0.0
70.0,22.033188,70.225159,0.0
70.0,22.134674,70.225159,0.0
70.0,22.033188,70.115173,0.0
70.0,22.134674,70.115173,0.0
70.0,22.033188,70.115173,0.0
70.0,22.033188,70.225159,0.0
70.0,22.033188,70.225159,0.547565
70.0,22.033188,69.895226,0.0
70.0,22.033188,70.115173,0.547565
70.0,22.033188,70.005196,0.036232
70.0,22.033188,70.115173,0.0
70.0,22.033188,70.005196,0.0
70.0,22.134674,69.78524,0.0
70.0,22.134674,69.895226,0.0
70.0,22.033188,70.005196,0.535501
70.0,22.134674,70.005196,0.0
70.0,22.033188,69.895226,1.631616
70.0,22.033188,70.005196,0.0
70.0,22.033188,70.005196,0.0
70.0,22.033188,70.005196,0.020468
70.0,22.033188,70.005196,0.016448
70.0,22.033188,69.78524,0.012429
70.0,22.033188,69.78524,0.600797
70.0,22.033188,69.675262,0.68185
70.0,22.033188,69.78524,0.762904
70.0,22.033188,69.895226,1.436427
70.0,22.033188,69.895226,0.417709
70.0,22.033188,70.115173,0.0
70.0,22.033188,69.455299,0.0
70.0,22.033188,70.225159,1.250192
70.0,22.033188,69.78524,0.231474
70.0,22.033188,69.78524,0.0
70.0,22.134674,70.225159,0.730744
70.0,22.033188,69.78524,1.404266
70.0,22.033188,69.895226,2.755302
70.0,22.033188,70.005196,1.314238
70.0,22.033188,70.225159,1.395292
70.0,22.134674,70.225159,0.0
70.0,22.033188,70.225159,0.0
70.0,22.033188,70.115173,0.0
70.0,22.033188,70.005196,0.0
70.0,22.033188,70.115173,0.357425
70.0,22.134674,69.675262,0.353406
70.0,22.033188,69.78524,0.0
70.0,22.134674,69.895226,0.852675
70.0,22.033188,69.675262,0.341342
70.0,22.033188,69.895226,0.337323
70.0,22.033188,69.78524,1.51816
70.0,22.033188,70.115173,1.684298
70.0,22.033188,69.675262,0.66558
70.0,22.033188,69.675262,0.0
70.0,22.033188,69.78524,2.264659
70.0,22.033188,69.895226,0.738593
70.0,22.033188,69.78524,3.696755
70.0,22.033188,69.895226,2.340811
70.0,22.033188,70.115173,0.137196
70.0,22.033188,70.115173,0.555482
70.0,22.033188,70.005196,1.058812
70.0,22.033188,69.565277,1.054792
70.0,22.033188,69.78524,1.64316
70.0,22.033188,70.115173,1.131827
70.0,22.033188,70.115173,1.720194
70.0,22.033188,70.005196,2.986145
70.0,22.033188,69.226944,0.86765
70.0,22.033188,69.895226,0.186083
70.0,22.033188,70.115173,0.604369
70.0,22.033188,69.895226,2.292555
70.0,22.134674,70.115173,0.681409
70.0,22.033188,69.78524,1.184739
70.0,22.033188,69.78524,4.142901
70.0,22.033188,69.895226,3.971855
70.0,22.033188,70.115173,0.0
70.0,22.033188,70.005196,0.92127
70.0,22.033188,69.895226,2.016987
70.0,22.033188,69.012222,1.505654
70.0,22.033188,70.115173,1.501635
70.0,22.033188,68.904861,1.497615
70.0,22.033188,70.005196,0.901168
70.0,22.033188,69.895226,1.404498
70.0,22.033188,69.895226,0.80805
70.0,22.033188,70.005196,2.496236
70.0,22.033188,69.895226,2.069906
70.0,22.033188,70.115173,0.966144
70.0,22.033188,70.441666,3.246758
70.0,22.033188,70.334305,1.128263
70.0,22.134674,69.78524,0.446696
70.0,22.033188,69.895226,5.649695
70.0,22.033188,69.78524,2.055446
70.0,22.033188,70.115173,2.643814
70.0,22.033188,70.115173,1.540052
70.0,22.033188,70.115173,0.270535
70.0,22.033188,70.005196,2.377149
70.0,22.033188,70.115173,1.273388
70.0,22.033188,69.226944,1.776718
70.0,22.033188,70.225159,1.18027
70.0,22.033188,70.115173,1.6836
70.0,22.033188,69.226944,2.864437
70.0,21.931702,70.225159,3.030576
70.0,22.033188,69.119583,2.011858
70.0,22.134674,70.334305,0.234992
70.0,22.033188,69.895226,1.15679
70.0,22.033188,70.334305,1.66012
70.0,21.931702,70.005196,2.840957
70.0,22.033188,70.115173,3.007096
70.0,22.033188,69.895226,0.0
70.0,22.033188,70.005196,2.665462
70.0,22.033188,70.005196,2.239132
70.0,22.033188,70.115173,1.727798
70.0,22.033188,70.005196,1.131351
70.0,22.033188,70.005196,1.634681
70.0,22.033188,69.895226,2.223048
70.0,22.033188,70.225159,1.711715
70.0,22.033188,70.005196,1.707696
70.0,22.033188,70.334305,1.703676
70.0,22.033188,70.005196,0.51476
70.0,22.033188,70.005196,4.487655
70.0,22.033188,69.895226,1.354427
70.0,22.033188,68.582779,2.450144
70.0,21.931702,69.78524,7.866089
70.0,22.033188,70.871109,2.193581
70.0,22.134674,70.115173,3.881767
70.0,22.033188,70.005196,2.86305
70.0,22.033188,69.895226,3.451417
70.0,22.033188,70.115173,2.940084
70.0,22.134674,70.115173,2.343636
70.0,22.134674,70.225159,2.254538
70.0,22.033188,70.225159,1.57297
70.0,22.033188,70.225159,1.398787
70.0,22.134674,70.225159,1.224603
70.0,22.033188,70.225159,1.642889
70.0,22.134674,70.005196,2.146219
70.0,22.033188,70.225159,0.369353
70.0,22.033188,70.005196,1.291152
70.0,22.033188,70.005196,2.979338
70.0,22.033188,69.78524,2.553007
70.0,22.033188,69.78524,2.634061
70.0,22.134674,69.455299,2.715114
70.0,22.033188,69.675262,1.018884
70.0,22.033188,69.78524,2.029598
70.0,22.033188,70.115173,1.433151
70.0,22.033188,69.895226,3.713765
70.0,22.033188,69.895226,2.187698
70.0,22.134674,70.005196,3.368535
70.0,22.134674,70.005196,2.942204
70.0,22.134674,70.115173,3.023258
70.0,21.931702,69.78524,7.860871
70.0,22.134674,69.895226,3.276067
70.0,22.134674,69.895226,3.272048
70.0,22.134674,69.675262,3.268028
70.0,22.033188,70.225159,2.079112
70.0,22.033188,70.005196,3.682213
70.0,22.033188,70.115173,2.578451
70.0,22.134674,70.115173,4.266637
70.0,22.134674,70.115173,2.063022
70.0,22.134674,69.895226,3.073736
70.0,22.033188,70.549019,1.88482
70.0,22.134674,70.115173,3.487921
70.0,22.033188,70.225159,2.976588
70.0,22.033188,70.005196,2.38014
70.0,22.134674,70.005196,2.291042
70.0,22.033188,70.005196,2.201943
70.0,22.134674,70.005196,2.705273
70.0,22.134674,70.115173,2.701254
70.0,22.134674,70.115173,2.104806
70.0,22.033188,70.115173,2.608136
70.0,22.033188,70.225159,2.604117
70.0,22.134674,70.334305,2.600098
70.0,22.134674,69.895226,2.596078
70.0,22.134674,70.115173,3.184446
70.0,22.134674,69.675262,2.673113
70.0,22.134674,69.675262,3.85395
70.0,22.134674,70.005196,3.427619
70.0,22.134674,69.675262,2.323857
70.0,22.134674,70.005196,2.234759
70.0,22.134674,70.005196,2.14566
70.0,22.134674,69.895226,3.241377
70.0,22.134674,70.005196,0.378866
70.0,22.134674,69.78524,5.942939
70.0,22.134674,69.675262,2.302396
70.0,22.134674,69.78524,5.767908
70.0,22.134674,69.78524,4.411963
70.0,22.134674,69.78524,4.578102
70.0,22.134674,69.895226,4.744241
70.0,22.134674,69.895226,4.910379
70.0,22.134674,69.675262,6.261415
70.0,22.134674,69.565277,5.41282
70.0,21.931702,69.895226,10.899712
70.0,22.134674,69.895226,7.102083
70.0,22.134674,69.895226,5.576016
70.0,22.134674,69.895226,8.534179
70.0,22.134674,69.675262,7.178235
70.0,22.134674,69.565277,9.121697
70.0,22.134674,69.455299,7.765753
70.0,22.134674,69.78524,9.116789
70.0,22.033188,69.675262,10.045519
70.0,22.134674,69.565277,12.222195
70.0,22.134674,69.455299,9.363701
70.0,22.134674,69.565277,11.307165
70.0,22.033188,69.345329,11.136403
70.0,22.134674,69.455299,11.472958
70.0,22.134674,69.455299,12.401973
70.0,22.134674,69.022163,12.82367
70.0,22.134674,69.345329,13.245367
70.0,22.134674,69.455299,14.259482
70.0,22.134674,69.345329,12.396476
70.0,22.134674,69.78524,12.562738
70.0,22.134674,69.455299,14.506422
70.0,22.134674,69.022163,14.335658
70.0,22.134674,69.236885,15.85709
70.0,22.134674,69.895226,14.586543
70.0,22.134674,69.022163,18.356249
70.0,22.134674,69.675262,16.77993
70.0,22.134674,69.236885,17.794048
70.0,22.134674,69.236885,18.885082
70.0,22.134674,69.236885,17.706795
70.0,22.236156,69.236885,19.812426
70.0,22.134674,68.149757,21.559938
70.0,22.134674,69.022163,20.57604
70.0,22.134674,69.345329,22.245434
70.0,21.931702,69.129524,28.197422
70.0,22.134674,69.345329,24.351746
70.0,22.134674,69.129524,23.863092
70.0,22.134674,69.236885,24.954123
70.0,22.134674,69.129524,26.123272
70.0,22.134674,68.807442,26.218811
70.0,22.134674,68.485359,27.96632
70.0,22.134674,68.485359,28.144976
70.0,22.134674,69.565277,30.553963
70.0,22.134674,68.807442,35.02021
70.0,22.236156,69.022163,31.752901
70.0,22.033188,69.022163,30.768999
70.0,22.134674,67.599861,38.308933
70.0,22.134674,68.807442,33.955948
70.0,22.134674,68.807442,35.786617
70.0,22.134674,68.807442,36.048355
70.0,22.134674,68.807442,37.962105
70.0,22.134674,69.022163,38.885357
70.0,22.236156,68.807442,39.808613
70.0,22.134674,68.485359,40.153545
70.0,22.134674,69.129524,41.57201
70.0,22.134674,69.129524,42.495262
70.0,22.134674,68.159935,43.99688
70.0,22.134674,68.807442,44.424889
70.0,22.134674,69.236885,44.191418
70.0,22.134674,68.26992,46.683525
70.0,22.134674,68.914795,48.268257
70.0,22.134674,68.700081,48.201019
70.0,22.134674,68.59272,49.124271
70.0,22.134674,68.700081,52.361015
70.0,22.134674,68.485359,56.623619
70.0,22.134674,68.59272,54.726162
70.0,22.134674,68.59272,54.742035
70.0,22.134674,68.59272,56.326763
70.0,22.134674,68.914795,57.416245
70.0,22.134674,68.807442,57.927364
70.0,22.134674,68.485359,59.512093
70.0,21.931702,68.59272,64.765228
70.0,22.134674,68.377991,62.867775
70.0,22.134674,68.377991,64.618774
70.0,22.134674,68.26992,64.717735
70.0,22.236156,68.159935,66.38559
70.0,22.134674,68.59272,67.558189
70.0,22.134674,68.26992,68.152435
70.0,22.134674,68.485359,70.398682
70.0,22.134674,68.485359,69.919281
70.0,22.134674,68.377991,71.504021
70.0,22.134674,68.377991,73.171875
70.0,22.134674,68.377991,74.922882
70.0,22.134674,68.59272,75.600204
70.0,22.134674,68.26992,78.525887
